nickname,userId,privateAccount,signature,uniqueId,verified,videoId,createTime,likesCount,shareCount,commentCount,playCount,collectCount,description,url,timestamp,duration
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7374606184600325381,1717034309,85100,5661,0,1200000,2123,Quem também enrola pra dormir ?,https://www.tiktok.com/@mariaclaradivertidamc/video/7374606184600325381,2024-05-30 01:58:29,21
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7374453764947856646,1716998821,21400,150,137,359300,787,Contagem regressiva para o aniversário da Maria Clara.,https://www.tiktok.com/@mariaclaradivertidamc/video/7374453764947856646,2024-05-29 16:07:01,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7373844609916570886,1716856990,3070,31,39,156800,165,Ela vai acertar???,https://www.tiktok.com/@mariaclaradivertidamc/video/7373844609916570886,2024-05-28 00:43:10,15
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7373789493842873605,1716844160,4847,1226,54,177600,176,"Mãe, me mostra como você dançava na sua época.",https://www.tiktok.com/@mariaclaradivertidamc/video/7373789493842873605,2024-05-27 21:09:20,15
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7373786919055969542,1716843559,6329,104,85,293700,368,É estralo ou estalo?,https://www.tiktok.com/@mariaclaradivertidamc/video/7373786919055969542,2024-05-27 20:59:19,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7373698276320726277,1716822919,3417,58,57,151200,198,Ta frustrada!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7373698276320726277,2024-05-27 15:15:19,43
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7373491489910836486,1716774773,12000,110,83,344700,484,Olha quem voltou pra casa!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7373491489910836486,2024-05-27 01:52:53,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7373007592311770373,1716662106,29900,5349,314,1300000,1953,Atropelei a boca em um dia de gravação kids!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7373007592311770373,2024-05-25 18:35:06,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7373005106331012358,1716661528,12000,147,79,449700,600,Aqui dentro tem…!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7373005106331012358,2024-05-25 18:25:28,37
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7372677374288203014,1716585225,28700,219,189,728100,1319,Eita como é exagerado!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7372677374288203014,2024-05-24 21:13:45,41
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7372258812033584390,1716487767,7329,61,0,226600,347,O caos!!! Sabe aquele dia de um perrengue atras do outro? Rsrs  Deus é mais viu 🙏🏻🙏🏻,https://www.tiktok.com/@mariaclaradivertidamc/video/7372258812033584390,2024-05-23 18:09:27,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7372225162491481349,1716479932,195600,1384,140,2600000,5582,Colocando o almoço da Maria Clara!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7372225162491481349,2024-05-23 15:58:52,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7372224614144953605,1716479805,6717,78,0,313600,442,Estavam bem tranquilas!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7372224614144953605,2024-05-23 15:56:45,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371830030110084358,1716387934,21300,197,160,462300,688,Café da manha na estrada!!! ,https://www.tiktok.com/@mariaclaradivertidamc/video/7371830030110084358,2024-05-22 14:25:34,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371582933141982470,1716330403,33800,376,208,1000000,1792,Ela quer comprar fraldas de presente!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7371582933141982470,2024-05-21 22:26:43,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371582475186818310,1716330295,42100,471,77,939500,1275,A louca da farmácia!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7371582475186818310,2024-05-21 22:24:55,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371581448626736389,1716330059,10600,184,113,439800,329,Mega hair OK!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7371581448626736389,2024-05-21 22:20:59,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371537538416233733,1716319832,133100,7428,300,2600000,3781,Maria Clara rapunzel!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7371537538416233733,2024-05-21 19:30:32,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371486768874491141,1716308013,64100,1380,34,2000000,1562,Tudo o que ela vai comer no salão!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7371486768874491141,2024-05-21 16:13:33,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371470424758127878,1716304207,346400,8937,1223,5100000,9012,Olha o que ela fez!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7371470424758127878,2024-05-21 15:10:07,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371445403230801157,1716298381,9841,91,71,324100,337,"Socorrooooo!!! Me ajudem decidir, please!!! 😘 @ViBE HAiR ",https://www.tiktok.com/@mariaclaradivertidamc/video/7371445403230801157,2024-05-21 13:33:01,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371434975402429702,1716295952,4208,56,44,171800,164,Mega hair da Maria Clara!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7371434975402429702,2024-05-21 12:52:32,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371288372427410694,1716261820,2327,25,38,124400,140,Gratidão é a palavra de hj!!! Muito obrigada de coração 😘,https://www.tiktok.com/@mariaclaradivertidamc/video/7371288372427410694,2024-05-21 03:23:40,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371278970915917062,1716259632,3813,43,30,147500,209,Hora da foto!!! Quem vcs conhecem nessa foto??,https://www.tiktok.com/@mariaclaradivertidamc/video/7371278970915917062,2024-05-21 02:47:12,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371277296595913989,1716259241,2895,20,15,132300,163,Qual a brincadeira da vez???,https://www.tiktok.com/@mariaclaradivertidamc/video/7371277296595913989,2024-05-21 02:40:41,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371176762169904389,1716235834,6328,58,85,168500,283,Não tem cama pra todo mundo. E agora???,https://www.tiktok.com/@mariaclaradivertidamc/video/7371176762169904389,2024-05-20 20:10:34,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7371065756047461637,1716209988,2075,26,55,107400,112,Vamos passar de fase galerinha?? Conto com a ajuda de vcs heim 😅😘,https://www.tiktok.com/@mariaclaradivertidamc/video/7371065756047461637,2024-05-20 12:59:48,40
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370830308985392390,1716155172,56000,1498,282,692300,1792,A pessoa com essa inicial te deve um hambúrguer! Marca ela aí 😘😘,https://www.tiktok.com/@mariaclaradivertidamc/video/7370830308985392390,2024-05-19 21:46:12,64
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370803906739211526,1716149021,2461,45,68,117000,127,Alguém sabe o que é “empulecar”??? Já adianto que a palavra não existe no dicionário.,https://www.tiktok.com/@mariaclaradivertidamc/video/7370803906739211526,2024-05-19 20:03:41,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370712770720828678,1716127801,8163,113,143,210100,334,Ensaio 15 anos!!! @Dhi Igreja ,https://www.tiktok.com/@mariaclaradivertidamc/video/7370712770720828678,2024-05-19 14:10:01,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370694757556800773,1716123608,17800,70,56,412900,683,Cafe da manhã com a bisa!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7370694757556800773,2024-05-19 13:00:08,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370525507881815301,1716084201,5621,23,52,156200,241,Eita que a “fofoca” vai longe!!! 🤣🤣,https://www.tiktok.com/@mariaclaradivertidamc/video/7370525507881815301,2024-05-19 02:03:21,59
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370441885057355013,1716064733,80600,2355,467,1100000,2358,Ensaio coreografia 15 anos!!! @Dhi Igreja ,https://www.tiktok.com/@mariaclaradivertidamc/video/7370441885057355013,2024-05-18 20:38:53,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370421455953186054,1716059977,32200,312,148,610000,1202,Marua Clara emtregou o convite de 15 anos para a bisa!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7370421455953186054,2024-05-18 19:19:37,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370385396288523525,1716051579,10700,109,63,360300,387,Nosso almoco delícia de hoje 🙏🏻🙏🏻,https://www.tiktok.com/@mariaclaradivertidamc/video/7370385396288523525,2024-05-18 16:59:39,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370379581045345541,1716050224,11200,396,94,279300,428,Spoiller dos vestidos de 15 anos!!! 🎉🎊🎉🎊,https://www.tiktok.com/@mariaclaradivertidamc/video/7370379581045345541,2024-05-18 16:37:04,96
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370377146105105670,1716049657,19600,221,75,341600,644,Bem plena esperando para prova fos vestidos de 15 anos!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7370377146105105670,2024-05-18 16:27:37,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370337927634619653,1716040526,193600,3503,740,2400000,6448,Dia de prova dos vestidos de 15 anos 🥰!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7370337927634619653,2024-05-18 13:55:26,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370148377998200069,1715996394,40700,582,1,969700,1542,Família do tomate!!! ,https://www.tiktok.com/@mariaclaradivertidamc/video/7370148377998200069,2024-05-18 01:39:54,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370144639682088197,1715995524,3795,32,0,97100,200,Ela está super animada!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7370144639682088197,2024-05-18 01:25:24,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7370069854797253894,1715978114,19300,351,0,677200,908,Tarde de açai por aqui!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7370069854797253894,2024-05-17 20:35:14,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369789380283698437,1715912808,3925,242,0,123900,187,Louca da papelaria!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369789380283698437,2024-05-17 02:26:48,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369787851950558470,1715912452,1094,10,0,74100,63,Ela é uma verdadeira tagarela!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369787851950558470,2024-05-17 02:20:52,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369786309105208581,1715912093,1492,18,15,78000,68,Brincamos mesmo!!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369786309105208581,2024-05-17 02:14:53,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369784450604911877,1715911662,7121,208,26,218500,274,Saga 15 anos 15 presentes!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369784450604911877,2024-05-17 02:07:42,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369783352900979974,1715911405,12500,66,0,208100,447,Quem gosta de shorts tb???,https://www.tiktok.com/@mariaclaradivertidamc/video/7369783352900979974,2024-05-17 02:03:25,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369782080793775366,1715911109,6831,60,0,165000,248,Vamos ver os meus presentes!!! ,https://www.tiktok.com/@mariaclaradivertidamc/video/7369782080793775366,2024-05-17 01:58:29,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369401933628574981,1715822600,2720,94,1,106700,142,Será que vai ter spoiller?,https://www.tiktok.com/@mariaclaradivertidamc/video/7369401933628574981,2024-05-16 01:23:20,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369284629263633669,1715795287,3935,87,2,158300,212,Tadinha da @Família Marcela Jardim !!! Obs.: zoeira heim!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369284629263633669,2024-05-15 17:48:07,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369046941814050054,1715739947,190300,2801,2,2400000,4033,Não penteia o cabelo!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369046941814050054,2024-05-15 02:25:47,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369044602373836037,1715739402,106500,6724,0,2400000,2802,Bafo de onça!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369044602373836037,2024-05-15 02:16:42,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369041967570865413,1715738789,42400,524,0,1400000,1511,Ela quer comprar tudo!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369041967570865413,2024-05-15 02:06:29,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369038915115748614,1715738079,884300,26700,3,18300000,32900,A essa hora na farmácia!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369038915115748614,2024-05-15 01:54:39,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369021413950246149,1715734004,8367,70,62,176900,337,Acontece isso na casa de vcs também?,https://www.tiktok.com/@mariaclaradivertidamc/video/7369021413950246149,2024-05-15 00:46:44,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369019493726702853,1715733557,3289,30,32,88900,151,Tudo que vou jantar hoje!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369019493726702853,2024-05-15 00:39:17,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7369016643306966277,1715732892,1038,9,47,59000,46,Vamos jantar!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7369016643306966277,2024-05-15 00:28:12,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7368947914392997126,1715716890,1342,35,12,67600,58,Sumiu no meio das bolinhas!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7368947914392997126,2024-05-14 20:01:30,25
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7368930827536731397,1715712911,1496,23,25,73300,88,Quantas bolinhas de papel ela consegue acertar?,https://www.tiktok.com/@mariaclaradivertidamc/video/7368930827536731397,2024-05-14 18:55:11,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7368928106226142469,1715712277,1526,73,24,153300,80,Quantos papéis a Maria Clara consegue amassar?,https://www.tiktok.com/@mariaclaradivertidamc/video/7368928106226142469,2024-05-14 18:44:37,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7368645822805806341,1715646555,1477,59,30,64700,98,Quem interpretou melhor???,https://www.tiktok.com/@mariaclaradivertidamc/video/7368645822805806341,2024-05-14 00:29:15,12
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7368588025917426949,1715633098,834,7,34,56200,38,Estou contando com vocês!!! Link para votação na bio 😘😘,https://www.tiktok.com/@mariaclaradivertidamc/video/7368588025917426949,2024-05-13 20:44:58,41
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7368289447797918981,1715563580,18800,111,1,285100,1430,Desesperada com o recado da Manu prima da Jessica 😅,https://www.tiktok.com/@mariaclaradivertidamc/video/7368289447797918981,2024-05-13 01:26:20,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7368169054915267846,1715535546,31500,247,0,865300,1280,Eles estao fazendo o almoço!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7368169054915267846,2024-05-12 17:39:06,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7368165871316962565,1715534806,4250,15,28,146500,186,"Eles acabam comigo 🤣🤣🤣! Mas gente, a realidade nao é bem essa, só não tenho muito talento na cozinha. 🥰",https://www.tiktok.com/@mariaclaradivertidamc/video/7368165871316962565,2024-05-12 17:26:46,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7368165572275621125,1715534736,1745,32,0,73900,62,Presente perfeito dia das mães!!! ,https://www.tiktok.com/@mariaclaradivertidamc/video/7368165572275621125,2024-05-12 17:25:36,20
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7367786213769481477,1715446409,26200,1129,0,520200,934,Ela arrasou na escolha!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7367786213769481477,2024-05-11 16:53:29,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7367785758050028806,1715446303,92300,2583,1,1600000,2571,Convite da minha festa de 15 anos!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7367785758050028806,2024-05-11 16:51:43,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7367781631714708742,1715445343,1543,20,16,86800,97,Altos “lambeijos” aqui 🤣🤣,https://www.tiktok.com/@mariaclaradivertidamc/video/7367781631714708742,2024-05-11 16:35:43,59
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7367779687856098565,1715444890,49400,1205,49,476800,1415,"Meu Deus, a Jéssica vai de rosa!",https://www.tiktok.com/@mariaclaradivertidamc/video/7367779687856098565,2024-05-11 16:28:10,48
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7367187992617798917,1715307125,24600,204,164,505600,724,Olha a cara de indignação!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7367187992617798917,2024-05-10 02:12:05,105
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7367187808051662085,1715307084,3736,20,14,92000,168,Ta brava!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7367187808051662085,2024-05-10 02:11:24,32
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7367187812346498309,1715307083,18800,398,69,957900,749,De mãos dadas e sempre!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7367187812346498309,2024-05-10 02:11:23,34
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366791013181984006,1715214699,3238,42,21,117300,174,Se amam mas brigam!!! Quem entende? Rsrs,https://www.tiktok.com/@mariaclaradivertidamc/video/7366791013181984006,2024-05-09 00:31:39,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366727313997712645,1715199867,13900,167,32,302400,557,Tudo o que a Maria Clara faz quando está no avião!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7366727313997712645,2024-05-08 20:24:27,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366639226168888581,1715179356,839,8,8,48800,44,Olha a situação da garota!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7366639226168888581,2024-05-08 14:42:36,55
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366638520947002629,1715179192,841,6,5,49000,45,Será que gostaram do filme??,https://www.tiktok.com/@mariaclaradivertidamc/video/7366638520947002629,2024-05-08 14:39:52,22
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366638181153836294,1715179113,865,21,2,52600,44,No shopping!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7366638181153836294,2024-05-08 14:38:33,26
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366638176363973894,1715179111,4107,57,21,177600,173,E o mistério acabou!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7366638176363973894,2024-05-08 14:38:31,33
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366435205869096198,1715131856,4668,27,19,198200,129,Ela ficou chateada no jantar!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7366435205869096198,2024-05-08 01:30:56,104
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366040884162465029,1715040044,8931,73,32,257900,279,Uma noite no resort!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7366040884162465029,2024-05-07 00:00:44,73
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366011883708632325,1715033293,6293,55,26,143000,184,E agora???,https://www.tiktok.com/@mariaclaradivertidamc/video/7366011883708632325,2024-05-06 22:08:13,59
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7366008271339031813,1715032451,1166,20,18,83100,72,Adivinha o que aconteceu!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7366008271339031813,2024-05-06 21:54:11,70
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7365959486772645126,1715021093,4460,86,0,274900,316,Minha manhã na viagem!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7365959486772645126,2024-05-06 18:44:53,70
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7365955156686425350,1715020084,12500,66,0,227800,534,O que ele trouxe pro almoço?,https://www.tiktok.com/@mariaclaradivertidamc/video/7365955156686425350,2024-05-06 18:28:04,40
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7365955108103802118,1715020072,2563,28,16,151100,102,Que agonia esse óculos!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7365955108103802118,2024-05-06 18:27:52,37
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7365954628980280582,1715019961,78800,954,76,1500000,2247,Olha o bocão!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7365954628980280582,2024-05-06 18:26:01,62
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7365544010217262341,1714924356,17400,194,142,574200,753,Ela come feijao com strogonoff. Vcs tb comem?,https://www.tiktok.com/@mariaclaradivertidamc/video/7365544010217262341,2024-05-05 15:52:36,31
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7365172987844136197,1714837970,1595,20,21,55400,63,Conhecemos esse príncipe no aeroporto. Muita gratidão a mamae dele por tanto amor e carinho 💖,https://www.tiktok.com/@mariaclaradivertidamc/video/7365172987844136197,2024-05-04 15:52:50,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7365154196749815045,1714833595,12200,196,0,534700,552,Risoto com parmegiana combina??,https://www.tiktok.com/@mariaclaradivertidamc/video/7365154196749815045,2024-05-04 14:39:55,51
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7364869718689205509,1714767360,1011,16,0,54800,49,Quem arrisca um palpite??,https://www.tiktok.com/@mariaclaradivertidamc/video/7364869718689205509,2024-05-03 20:16:00,60
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7364849003822910726,1714762538,661,7,0,52000,35,Deu ruim mas deu bom 🤣🤣,https://www.tiktok.com/@mariaclaradivertidamc/video/7364849003822910726,2024-05-03 18:55:38,58
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7364843346600234246,1714761221,14000,117,0,268700,536,A dona bonita da mamãe inventa festa de 15 anos e a mãe que lute 🤣🤣🤣,https://www.tiktok.com/@mariaclaradivertidamc/video/7364843346600234246,2024-05-03 18:33:41,43
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7364778929250438406,1714746221,5137,72,0,292500,242,Ela ficou muito chateada!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7364778929250438406,2024-05-03 14:23:41,40
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7364585770411183365,1714701249,1866,12,20,82500,87,Ela vai ganhar ou nao???,https://www.tiktok.com/@mariaclaradivertidamc/video/7364585770411183365,2024-05-03 01:54:09,34
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7364548726951513350,1714692627,1581,36,39,75800,76,Ninguém gosta de mim!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7364548726951513350,2024-05-02 23:30:27,50
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7364477668680568069,1714676080,1501,44,0,150900,94,Boa de mira!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7364477668680568069,2024-05-02 18:54:40,43
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7364476565285047557,1714675822,1240,11,0,88300,39,Minha mãe vs meu pai comprando presente!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7364476565285047557,2024-05-02 18:50:22,30
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7364079611916946694,1714583400,282800,6661,0,7100000,8760,Nao tomou banho direito!!!,https://www.tiktok.com/@mariaclaradivertidamc/video/7364079611916946694,2024-05-01 17:10:00,47
Maria Clara,7359971309722420229,False,Shows - Turnê 2025 👇,mariaclaradivertidamc,False,7363748225741851910,1714506245,186600,2558,0,3200000,5844,Jantar pós fotos 😃🥰,https://www.tiktok.com/@mariaclaradivertidamc/video/7363748225741851910,2024-04-30 19:44:05,53
